http://purl.obolibrary.org/obo/FOODON_00001660,http://purl.obolibrary.org/obo/FOODON_00001248
http://purl.obolibrary.org/obo/FOODON_03301950,http://purl.obolibrary.org/obo/FOODON_03310788
http://purl.obolibrary.org/obo/FOODON_03301282,http://purl.obolibrary.org/obo/FOODON_03316905
http://purl.obolibrary.org/obo/FOODON_03412064,http://purl.obolibrary.org/obo/FOODON_03411189
http://purl.obolibrary.org/obo/FOODON_03315180,http://purl.obolibrary.org/obo/FOODON_00002267
http://purl.obolibrary.org/obo/NCBITaxon_7065,http://purl.obolibrary.org/obo/NCBITaxon_41084
http://purl.obolibrary.org/obo/PATO_0001736,http://purl.obolibrary.org/obo/PATO_0001546
http://purl.obolibrary.org/obo/NCBITaxon_8113,http://purl.obolibrary.org/obo/NCBITaxon_1489908
http://purl.obolibrary.org/obo/FOODON_03302933,http://purl.obolibrary.org/obo/FOODON_03310257
http://purl.obolibrary.org/obo/FOODON_00001034,http://purl.obolibrary.org/obo/FOODON_00001127
http://purl.obolibrary.org/obo/FOODON_03306482,http://purl.obolibrary.org/obo/FOODON_00001671
http://purl.obolibrary.org/obo/FOODON_03544313,http://purl.obolibrary.org/obo/FOODON_03544180
http://purl.obolibrary.org/obo/FOODON_03307918,http://purl.obolibrary.org/obo/FOODON_00001971
http://purl.obolibrary.org/obo/FOODON_03305217,http://purl.obolibrary.org/obo/FOODON_00001898
http://purl.obolibrary.org/obo/FOODON_03540356,http://purl.obolibrary.org/obo/FOODON_03540351
http://purl.obolibrary.org/obo/FOODON_03542534,http://purl.obolibrary.org/obo/FOODON_03542523
http://purl.obolibrary.org/obo/FOODON_03302050,http://purl.obolibrary.org/obo/FOODON_00001662
http://purl.obolibrary.org/obo/FOODON_03308615,http://purl.obolibrary.org/obo/FOODON_00001785
http://purl.obolibrary.org/obo/HANCESTRO_0551,http://purl.obolibrary.org/obo/HANCESTRO_0383
http://purl.obolibrary.org/obo/FOODON_03411458,http://purl.obolibrary.org/obo/FOODON_03411006
http://purl.obolibrary.org/obo/FOODON_03530110,http://purl.obolibrary.org/obo/FOODON_03530119
http://purl.obolibrary.org/obo/NCBITaxon_455045,http://purl.obolibrary.org/obo/FOODON_03411006
http://purl.obolibrary.org/obo/FOODON_03316817,http://purl.obolibrary.org/obo/FOODON_03301005
http://purl.obolibrary.org/obo/FOODON_03302464,http://purl.obolibrary.org/obo/FOODON_03301054
http://purl.obolibrary.org/obo/NCBITaxon_259703,http://purl.obolibrary.org/obo/FOODON_03413906
http://purl.obolibrary.org/obo/FOODON_03411191,http://purl.obolibrary.org/obo/FOODON_03412255
http://purl.obolibrary.org/obo/FOODON_00002749,http://purl.obolibrary.org/obo/FOODON_00002753
http://purl.obolibrary.org/obo/FOODON_03308371,http://purl.obolibrary.org/obo/FOODON_00002077
http://purl.obolibrary.org/obo/FOODON_03304273,http://purl.obolibrary.org/obo/FOODON_00002339
http://purl.obolibrary.org/obo/FOODON_03543475,http://purl.obolibrary.org/obo/FOODON_03543452
http://purl.obolibrary.org/obo/FOODON_03310727,http://purl.obolibrary.org/obo/FOODON_00002227
http://purl.obolibrary.org/obo/FOODON_03500054,http://purl.obolibrary.org/obo/FOODON_03500029
http://purl.obolibrary.org/obo/FOODON_03542598,http://purl.obolibrary.org/obo/FOODON_03542596
http://purl.obolibrary.org/obo/FOODON_03530287,http://purl.obolibrary.org/obo/FOODON_03530278
http://purl.obolibrary.org/obo/FOODON_03305528,http://purl.obolibrary.org/obo/FOODON_00001178
http://purl.obolibrary.org/obo/FOODON_03542397,http://purl.obolibrary.org/obo/FOODON_03542389
http://purl.obolibrary.org/obo/FOODON_03312067,http://purl.obolibrary.org/obo/FOODON_00001605
http://purl.obolibrary.org/obo/BFO_0000141,http://purl.obolibrary.org/obo/BFO_0000004
http://purl.obolibrary.org/obo/FOODON_03541056,http://purl.obolibrary.org/obo/FOODON_03541048
http://purl.obolibrary.org/obo/NCBITaxon_202588,http://purl.obolibrary.org/obo/NCBITaxon_8247
http://purl.obolibrary.org/obo/CHEBI_37929,http://purl.obolibrary.org/obo/CHEBI_38835
http://purl.obolibrary.org/obo/FOODON_03411466,http://purl.obolibrary.org/obo/FOODON_03411036
http://purl.obolibrary.org/obo/NCBITaxon_9789,http://purl.obolibrary.org/obo/NCBITaxon_9788
http://purl.obolibrary.org/obo/FOODON_03303046,http://purl.obolibrary.org/obo/FOODON_00001194
http://purl.obolibrary.org/obo/FOODON_03302847,http://purl.obolibrary.org/obo/FOODON_00001717
http://purl.obolibrary.org/obo/FOODON_03309698,http://purl.obolibrary.org/obo/FOODON_00002223
http://purl.obolibrary.org/obo/FOODON_03542565,http://purl.obolibrary.org/obo/FOODON_03542561
http://purl.obolibrary.org/obo/CHEBI_17309,http://purl.obolibrary.org/obo/CHEBI_24174
http://purl.obolibrary.org/obo/NCBITaxon_341934,http://purl.obolibrary.org/obo/FOODON_03411067
http://purl.obolibrary.org/obo/CHEBI_37021,http://purl.obolibrary.org/obo/CHEBI_26397
http://purl.obolibrary.org/obo/FOODON_00002089,http://purl.obolibrary.org/obo/FOODON_00001229
http://purl.obolibrary.org/obo/NCBITaxon_8502,http://purl.obolibrary.org/obo/NCBITaxon_8500
http://purl.obolibrary.org/obo/FOODON_03307301,http://purl.obolibrary.org/obo/FOODON_00002339
http://purl.obolibrary.org/obo/NCBITaxon_6455,http://purl.obolibrary.org/obo/NCBITaxon_6452
http://purl.obolibrary.org/obo/FOODON_03304817,http://purl.obolibrary.org/obo/FOODON_00001184
http://purl.obolibrary.org/obo/FOODON_03311633,http://purl.obolibrary.org/obo/FOODON_00001755
http://purl.obolibrary.org/obo/FOODON_03540719,http://purl.obolibrary.org/obo/FOODON_03540717
http://purl.obolibrary.org/obo/FOODON_03317032,http://purl.obolibrary.org/obo/FOODON_00001140
http://purl.obolibrary.org/obo/FOODON_03490379,http://purl.obolibrary.org/obo/FOODON_03490378
http://purl.obolibrary.org/obo/FOODON_03411573,http://purl.obolibrary.org/obo/FOODON_03411365
http://purl.obolibrary.org/obo/NCBITaxon_28974,http://purl.obolibrary.org/obo/NCBITaxon_21563
http://purl.obolibrary.org/obo/FOODON_03307859,http://purl.obolibrary.org/obo/FOODON_03304863
http://purl.obolibrary.org/obo/FOODON_03316911,http://purl.obolibrary.org/obo/FOODON_00002150
http://purl.obolibrary.org/obo/NCBITaxon_3250,http://purl.obolibrary.org/obo/NCBITaxon_58023
http://purl.obolibrary.org/obo/NCBITaxon_3977,http://purl.obolibrary.org/obo/NCBITaxon_3646
http://purl.obolibrary.org/obo/NCBITaxon_7879,http://purl.obolibrary.org/obo/NCBITaxon_1338369
http://purl.obolibrary.org/obo/FOODON_00003175,http://purl.obolibrary.org/obo/FOODON_03303171
http://purl.obolibrary.org/obo/FOODON_03540389,http://purl.obolibrary.org/obo/FOODON_03540387
http://purl.obolibrary.org/obo/FOODON_03302317,http://purl.obolibrary.org/obo/FOODON_00002351
http://purl.obolibrary.org/obo/NCBITaxon_8793,http://purl.obolibrary.org/obo/NCBITaxon_8783
http://purl.obolibrary.org/obo/FOODON_03304753,http://purl.obolibrary.org/obo/FOODON_00002091
http://purl.obolibrary.org/obo/FOODON_00002529,http://purl.obolibrary.org/obo/FOODON_00001845
http://purl.obolibrary.org/obo/FOODON_03308735,http://purl.obolibrary.org/obo/FOODON_00003285
http://purl.obolibrary.org/obo/FOODON_03316303,http://purl.obolibrary.org/obo/FOODON_03301008
http://purl.obolibrary.org/obo/CHEBI_33447,http://purl.obolibrary.org/obo/CHEBI_63367
http://purl.obolibrary.org/obo/FOODON_00003406,http://purl.obolibrary.org/obo/PO_0000014
http://purl.obolibrary.org/obo/FOODON_03302220,http://purl.obolibrary.org/obo/FOODON_03301100
http://purl.obolibrary.org/obo/FOODON_03316780,http://purl.obolibrary.org/obo/FOODON_00003237
http://purl.obolibrary.org/obo/FOODON_00002778,http://purl.obolibrary.org/obo/FOODON_00002779
http://purl.obolibrary.org/obo/FOODON_00003442,http://purl.obolibrary.org/obo/PO_0025034
http://purl.obolibrary.org/obo/FOODON_03303025,http://purl.obolibrary.org/obo/FOODON_00001729
http://purl.obolibrary.org/obo/FOODON_03310683,http://purl.obolibrary.org/obo/FOODON_00002678
http://purl.obolibrary.org/obo/NCBITaxon_30727,http://purl.obolibrary.org/obo/NCBITaxon_7952
http://purl.obolibrary.org/obo/FOODON_03304635,http://purl.obolibrary.org/obo/FOODON_00002342
http://purl.obolibrary.org/obo/FOODON_00001884,http://purl.obolibrary.org/obo/FOODON_00002128
http://purl.obolibrary.org/obo/GAZ_00006882,http://purl.obolibrary.org/obo/FOODON_03520350
http://purl.obolibrary.org/obo/FOODON_03304628,http://purl.obolibrary.org/obo/FOODON_00002175
http://purl.obolibrary.org/obo/FOODON_03544143,http://purl.obolibrary.org/obo/FOODON_03544139
http://purl.obolibrary.org/obo/FOODON_03401168,http://purl.obolibrary.org/obo/FOODON_03401166
http://purl.obolibrary.org/obo/NCBITaxon_3915,http://purl.obolibrary.org/obo/FOODON_03411567
http://purl.obolibrary.org/obo/FOODON_03540305,http://purl.obolibrary.org/obo/FOODON_03540304
http://purl.obolibrary.org/obo/FOODON_03400716,http://purl.obolibrary.org/obo/FOODON_03400690
http://purl.obolibrary.org/obo/FOODON_03412502,http://purl.obolibrary.org/obo/FOODON_03411301
http://purl.obolibrary.org/obo/GAZ_00000588,http://purl.obolibrary.org/obo/GAZ_00000457
http://purl.obolibrary.org/obo/FOODON_03311177,http://purl.obolibrary.org/obo/FOODON_00002350
http://purl.obolibrary.org/obo/GAZ_00000463,http://purl.obolibrary.org/obo/NCIT_C25464
http://purl.obolibrary.org/obo/FOODON_03541777,http://purl.obolibrary.org/obo/FOODON_03541776
http://purl.obolibrary.org/obo/FOODON_03413853,http://purl.obolibrary.org/obo/FOODON_03411558
http://purl.obolibrary.org/obo/FOODON_03305956,http://purl.obolibrary.org/obo/FOODON_00001978
http://purl.obolibrary.org/obo/FOODON_03305428,http://purl.obolibrary.org/obo/FOODON_00001156
http://purl.obolibrary.org/obo/FOODON_03307303,http://purl.obolibrary.org/obo/FOODON_00001901
http://purl.obolibrary.org/obo/FOODON_03401007,http://purl.obolibrary.org/obo/FOODON_03401006
http://purl.obolibrary.org/obo/FOODON_03540855,http://purl.obolibrary.org/obo/FOODON_03540825
http://purl.obolibrary.org/obo/FOODON_03544058,http://purl.obolibrary.org/obo/FOODON_03544053
http://purl.obolibrary.org/obo/NCBITaxon_320667,http://purl.obolibrary.org/obo/FOODON_03411719
http://purl.obolibrary.org/obo/FOODON_03308294,http://purl.obolibrary.org/obo/FOODON_00001661
http://purl.obolibrary.org/obo/FOODON_00002289,http://purl.obolibrary.org/obo/FOODON_00002150
http://purl.obolibrary.org/obo/FOODON_03540020,http://purl.obolibrary.org/obo/FOODON_03540016
http://purl.obolibrary.org/obo/FOODON_03307166,http://purl.obolibrary.org/obo/FOODON_03302441
http://purl.obolibrary.org/obo/CHEBI_73558,http://purl.obolibrary.org/obo/CHEBI_27300
http://purl.obolibrary.org/obo/FOODON_03400182,http://purl.obolibrary.org/obo/FOODON_03400147
http://purl.obolibrary.org/obo/CHEBI_29067,http://purl.obolibrary.org/obo/CHEBI_25696
http://purl.obolibrary.org/obo/FOODON_03307921,http://purl.obolibrary.org/obo/FOODON_00001971
http://purl.obolibrary.org/obo/NCBITaxon_4210,http://purl.obolibrary.org/obo/NCBITaxon_91882
http://purl.obolibrary.org/obo/FOODON_03301402,http://purl.obolibrary.org/obo/FOODON_00001905
http://purl.obolibrary.org/obo/FOODON_03401828,http://purl.obolibrary.org/obo/FOODON_03401183
http://purl.obolibrary.org/obo/FOODON_03414505,http://purl.obolibrary.org/obo/FOODON_03411190
http://purl.obolibrary.org/obo/FOODON_03315855,http://purl.obolibrary.org/obo/FOODON_00001579
http://purl.obolibrary.org/obo/NCBITaxon_28974,http://purl.obolibrary.org/obo/FOODON_03413387
http://purl.obolibrary.org/obo/FOODON_03542203,http://purl.obolibrary.org/obo/FOODON_03542200
http://purl.obolibrary.org/obo/HANCESTRO_0318,http://purl.obolibrary.org/obo/HANCESTRO_0005
http://purl.obolibrary.org/obo/FOODON_03308444,http://purl.obolibrary.org/obo/FOODON_03305444
http://purl.obolibrary.org/obo/FOODON_03303449,http://purl.obolibrary.org/obo/FOODON_00003435
http://purl.obolibrary.org/obo/NCBITaxon_92049,http://purl.obolibrary.org/obo/NCBITaxon_8061
http://purl.obolibrary.org/obo/FOODON_03411344,http://purl.obolibrary.org/obo/FOODON_03411599
http://purl.obolibrary.org/obo/FOODON_03543985,http://purl.obolibrary.org/obo/FOODON_03543984
http://purl.obolibrary.org/obo/FOODON_03317018,http://purl.obolibrary.org/obo/FOODON_00001800
http://purl.obolibrary.org/obo/NCBITaxon_6675,http://purl.obolibrary.org/obo/NCBITaxon_2172821
http://purl.obolibrary.org/obo/FOODON_03316404,http://purl.obolibrary.org/obo/FOODON_03301000
http://purl.obolibrary.org/obo/FOODON_03315721,http://purl.obolibrary.org/obo/FOODON_03317170
http://purl.obolibrary.org/obo/FOODON_00002075,http://purl.obolibrary.org/obo/FOODON_00002220
http://purl.obolibrary.org/obo/FOODON_03542137,http://purl.obolibrary.org/obo/FOODON_03542121
http://purl.obolibrary.org/obo/FOODON_03460138,http://purl.obolibrary.org/obo/FOODON_03460238
http://purl.obolibrary.org/obo/FOODON_03414420,http://purl.obolibrary.org/obo/FOODON_03412972
http://purl.obolibrary.org/obo/FOODON_03542974,http://purl.obolibrary.org/obo/FOODON_03542972
http://purl.obolibrary.org/obo/FOODON_03401145,http://purl.obolibrary.org/obo/FOODON_03401144
http://purl.obolibrary.org/obo/NCBITaxon_473319,http://purl.obolibrary.org/obo/FOODON_03412897
http://purl.obolibrary.org/obo/FOODON_03303425,http://purl.obolibrary.org/obo/FOODON_03301585
http://purl.obolibrary.org/obo/NCBITaxon_186634,http://purl.obolibrary.org/obo/NCBITaxon_186625
http://purl.obolibrary.org/obo/FOODON_03303929,http://purl.obolibrary.org/obo/FOODON_00002356
http://purl.obolibrary.org/obo/NCBITaxon_4233,http://purl.obolibrary.org/obo/FOODON_03411018
http://purl.obolibrary.org/obo/NCBITaxon_119949,http://purl.obolibrary.org/obo/FOODON_03411179
http://purl.obolibrary.org/obo/NCBITaxon_30857,http://purl.obolibrary.org/obo/NCBITaxon_1489931
http://purl.obolibrary.org/obo/FOODON_03304793,http://purl.obolibrary.org/obo/FOODON_03305509
http://purl.obolibrary.org/obo/FOODON_03309413,http://purl.obolibrary.org/obo/FOODON_00002235
http://purl.obolibrary.org/obo/FOODON_03414829,http://purl.obolibrary.org/obo/FOODON_03414672
http://purl.obolibrary.org/obo/FOODON_00001879,http://purl.obolibrary.org/obo/FOODON_00001256
http://purl.obolibrary.org/obo/ENVO_00005749,http://purl.obolibrary.org/obo/ENVO_00001998
http://purl.obolibrary.org/obo/NCBITaxon_98812,http://purl.obolibrary.org/obo/NCBITaxon_94950
http://purl.obolibrary.org/obo/FOODON_03541079,http://purl.obolibrary.org/obo/FOODON_03541069
http://purl.obolibrary.org/obo/FOODON_00001160,http://purl.obolibrary.org/obo/FOODON_00001058
http://purl.obolibrary.org/obo/FOODON_03411264,http://purl.obolibrary.org/obo/FOODON_03411426
http://purl.obolibrary.org/obo/FOODON_03544387,http://purl.obolibrary.org/obo/FOODON_03544180
http://purl.obolibrary.org/obo/FOODON_03301517,http://purl.obolibrary.org/obo/FOODON_03310226
http://purl.obolibrary.org/obo/FOODON_03400825,http://purl.obolibrary.org/obo/FOODON_03400777
http://purl.obolibrary.org/obo/HANCESTRO_0022,http://purl.obolibrary.org/obo/HANCESTRO_0009
http://purl.obolibrary.org/obo/FOODON_03413483,http://purl.obolibrary.org/obo/FOODON_03413359
http://purl.obolibrary.org/obo/FOODON_03309388,http://purl.obolibrary.org/obo/FOODON_03309389
http://purl.obolibrary.org/obo/FOODON_03301435,http://purl.obolibrary.org/obo/FOODON_03301469
http://purl.obolibrary.org/obo/FOODON_03544245,http://purl.obolibrary.org/obo/FOODON_03544180
http://purl.obolibrary.org/obo/NCBITaxon_414735,http://purl.obolibrary.org/obo/FOODON_03411067
http://purl.obolibrary.org/obo/FOODON_03316248,http://purl.obolibrary.org/obo/FOODON_00001868
http://purl.obolibrary.org/obo/NCBITaxon_40959,http://purl.obolibrary.org/obo/FOODON_03413359
http://purl.obolibrary.org/obo/FOODON_03315829,http://purl.obolibrary.org/obo/FOODON_03301283
http://purl.obolibrary.org/obo/FOODON_03543832,http://purl.obolibrary.org/obo/FOODON_03543831
http://purl.obolibrary.org/obo/CHEBI_33989,http://purl.obolibrary.org/obo/CHEBI_33299
http://purl.obolibrary.org/obo/NCBITaxon_115479,http://purl.obolibrary.org/obo/NCBITaxon_169746
http://purl.obolibrary.org/obo/FOODON_03540293,http://purl.obolibrary.org/obo/FOODON_03540292
http://purl.obolibrary.org/obo/FOODON_03543088,http://purl.obolibrary.org/obo/FOODON_03543084
http://purl.obolibrary.org/obo/FOODON_03316156,http://purl.obolibrary.org/obo/FOODON_00002306
http://purl.obolibrary.org/obo/FOODON_03311433,http://purl.obolibrary.org/obo/FOODON_00001924
http://purl.obolibrary.org/obo/RO_0002577,http://purl.obolibrary.org/obo/BFO_0000040
http://purl.obolibrary.org/obo/NCBITaxon_98307,http://purl.obolibrary.org/obo/NCBITaxon_45947
http://purl.obolibrary.org/obo/CHEBI_33262,http://purl.obolibrary.org/obo/CHEBI_33259
http://purl.obolibrary.org/obo/FOODON_03413262,http://purl.obolibrary.org/obo/FOODON_03412972
http://purl.obolibrary.org/obo/FOODON_03310244,http://purl.obolibrary.org/obo/FOODON_03309738
http://purl.obolibrary.org/obo/GAZ_00007192,http://purl.obolibrary.org/obo/FOODON_03520363
http://purl.obolibrary.org/obo/NCBITaxon_43522,http://purl.obolibrary.org/obo/FOODON_03411024
http://purl.obolibrary.org/obo/FOODON_00001661,http://purl.obolibrary.org/obo/FOODON_00001248
http://purl.obolibrary.org/obo/FOODON_03510246,http://purl.obolibrary.org/obo/FOODON_03510242
http://purl.obolibrary.org/obo/FOODON_03413259,http://purl.obolibrary.org/obo/FOODON_03412972
http://purl.obolibrary.org/obo/FOODON_03301220,http://purl.obolibrary.org/obo/FOODON_00001640
http://purl.obolibrary.org/obo/FOODON_03303040,http://purl.obolibrary.org/obo/FOODON_00001093
http://purl.obolibrary.org/obo/FOODON_03543460,http://purl.obolibrary.org/obo/FOODON_03543452
http://purl.obolibrary.org/obo/FOODON_03411892,http://purl.obolibrary.org/obo/FOODON_03411594
http://purl.obolibrary.org/obo/PATO_0000600,http://purl.obolibrary.org/obo/PATO_0000921
http://purl.obolibrary.org/obo/CHEBI_35350,http://purl.obolibrary.org/obo/CHEBI_35341
http://purl.obolibrary.org/obo/NCBITaxon_41496,http://purl.obolibrary.org/obo/FOODON_03411179
http://purl.obolibrary.org/obo/ENVO_00000266,http://purl.obolibrary.org/obo/ENVO_01001206
http://purl.obolibrary.org/obo/NCBITaxon_33636,http://purl.obolibrary.org/obo/NCBITaxon_2886
http://purl.obolibrary.org/obo/FOODON_03309868,http://purl.obolibrary.org/obo/FOODON_00003205
http://purl.obolibrary.org/obo/FOODON_03542334,http://purl.obolibrary.org/obo/FOODON_03542333
http://purl.obolibrary.org/obo/FOODON_03400426,http://purl.obolibrary.org/obo/FOODON_03400351
http://purl.obolibrary.org/obo/NCBITaxon_79629,http://purl.obolibrary.org/obo/FOODON_03414565
http://purl.obolibrary.org/obo/FOODON_03412821,http://purl.obolibrary.org/obo/FOODON_03411024
http://purl.obolibrary.org/obo/FOODON_03308452,http://purl.obolibrary.org/obo/FOODON_00001248
http://purl.obolibrary.org/obo/FOODON_03302268,http://purl.obolibrary.org/obo/FOODON_00002339
http://purl.obolibrary.org/obo/FOODON_03400673,http://purl.obolibrary.org/obo/FOODON_03400649
http://purl.obolibrary.org/obo/FOODON_00002798,http://purl.obolibrary.org/obo/FOODON_03316061
http://purl.obolibrary.org/obo/FOODON_00003200,http://purl.obolibrary.org/obo/FOODON_00002266
http://purl.obolibrary.org/obo/FOODON_03310590,http://purl.obolibrary.org/obo/FOODON_00001041
http://purl.obolibrary.org/obo/FOODON_03542916,http://purl.obolibrary.org/obo/FOODON_03542908
http://purl.obolibrary.org/obo/HANCESTRO_0434,http://purl.obolibrary.org/obo/HANCESTRO_0015
http://purl.obolibrary.org/obo/FOODON_03306295,http://purl.obolibrary.org/obo/FOODON_03306944
http://purl.obolibrary.org/obo/FOODON_03412919,http://purl.obolibrary.org/obo/FOODON_03411017
